#######################################################################################################################################
#
# Rank 4 Net:
#
# LAYER | NODES | NODES TOTAL | ACTIV | SHAPE | BATCH SIZE | LEARNING RATE | LOSS FUNC | OPTIM | HYPER LOSS | LOSS VALUE | PRED TIME
# ___________________________________________________________________________________________________________________________________
#   2   |   2   |      3      |  rel  | trap  |     16     |   1.000e-03   |    MSE    | Adam  |  1410.40   |   14.10    | 2.585e-04 | 
# ___________________________________________________________________________________________________________________________________|
#
#
# Raw Loss Plot Data:

51.009379403295775,43.63213475861283
50.213409310754585,42.83319669669557
49.150721836319455,41.76659241771466
47.841889966292875,40.45303749024911
46.31754200371199,38.92339920740961
44.60734999782127,37.20766096087858
42.73122417543464,35.326143312951494
40.72352236039388,33.31385213602031
38.60294519761008,31.190391391207626
36.40114804647736,28.98879577977876
34.13752131201275,26.73053125677698
31.832135509170897,24.438894871076542
29.52270358309802,22.156465558939068
27.232094577862647,19.913749108705098
24.988751131368467,17.751064214906066
22.83007269454658,15.723643214364067
20.802158478467597,13.90248698208739
18.93076197038294,12.348866621513794
17.275204144167336,11.154594576387534
15.8655381728346,10.370503749696104
14.718203135574637,10.001718373477793
13.847361487518683,9.995185837652006
13.237477845199532,10.240005458591913
12.847609336908876,10.61055644540166
12.620015283929,11.00684421198174
12.496630405208238,11.377289594005216
12.4430422295658,11.651136979708113
12.41920052773313,11.859901868854868
12.410780226090239,11.991119277545375
12.407495854085168,12.090522118488359
12.406810834300853,12.139374382577985
12.406686001666413,12.167094044603846
12.406684771781991,12.174720363029648
12.406740116460199,12.149992992257816
12.406703834976804,12.158560016097262
12.406684771781991,12.168213907040753
12.406732122244156,12.15159035152556
12.406978095763288,12.122655268213855
12.406785621899552,12.142657763984053
12.406725357903483,12.15300042423777
12.406684156839736,12.169415167843677
12.406784392025006,12.200453227645314
12.406699530386987,12.183162915194234
12.406728432604247,12.19089746314976
12.406692766028543,12.162666882647168
12.406695225795676,12.161611125021635
12.406789311522454,12.142173324692536
12.406743806096634,12.193899186403177
12.40702114062777,12.119202161658839
12.406727817664155,12.15250635237568
