#######################################################################################################################################
#
# Rank 5 Net:
#
# LAYER | NODES | NODES TOTAL | ACTIV | SHAPE | BATCH SIZE | LEARNING RATE | LOSS FUNC | OPTIM | HYPER LOSS | LOSS VALUE | PRED TIME
# ___________________________________________________________________________________________________________________________________
#   1   |   4   |      5      |  rel  | trap  |     16     |   1.000e-03   |    MSE    | Adam  |  1671.08   |   16.71    | 1.578e-04 | 
# ___________________________________________________________________________________________________________________________________|
#
#
# Raw Loss Plot Data:

23.01006329185803,23.922158207827163
19.25798443761988,23.315568246479646
17.183477867448538,22.460791439742486
15.988061742629492,20.536011862168493
15.467043387549662,21.69734430191537
15.273019895186087,20.253974430333653
15.246011681498306,22.295850509706327
15.209691040191643,20.28906325206968
15.249944467912467,22.844761274212985
15.18202996352848,20.97397272188274
15.186061712534757,20.317399499249635
15.183769615652462,20.105756005695156
15.312265324254003,18.289389547481655
15.159901601829361,20.15929301157564
15.168764968317708,19.678922207479932
15.121814234643617,21.233131085944215
15.109641103363803,20.630107825141224
15.096215467313218,20.55689735959039
15.082525467006201,20.475163743478724
15.065894792978144,21.275516045628894
15.129578961289651,18.853356084382728
15.166176980186401,23.391501737075902
15.036390793528318,19.790609980700523
15.137335672911997,23.446798936551954
15.071171081037672,18.676912402342246
14.961084366119865,20.490710875363362
14.977199773706815,19.371693581280685
14.957771878698889,21.91280772922824
14.910838830328206,20.10851451393243
14.9055421289273,21.56499292088301
14.973447568281598,22.759553014458977
14.891268513114909,21.874965122740054
14.870556592446048,19.191383590079234
14.810282996009057,20.246492058473443
14.816793471409866,21.54568453813424
14.777258561907509,20.98545624424918
14.76694200889085,21.229058931456063
14.744266753542185,19.440698685511776
14.849205411980384,17.799284948495384
14.698154172683873,20.87654811577979
14.678252990047683,20.90921888953082
14.694930903638006,21.686203271977224
14.624155916814374,20.259446942838483
14.660580383719466,18.33467836936888
14.592436704826751,19.256932979408674
14.597771231484545,21.39111434566275
14.532170879759006,20.078447225040836
14.510209271258052,19.59494302089668
14.488479773343307,20.320931993872954
14.54140690058694,17.78534800097049
